#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ssl
#open	2019-02-15-16-29-57
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	cipher	curve	server_name	resumed	last_alert	next_protocol	established	cert_chain_fuids	client_cert_chain_fuids	subject	issuer	client_subject	client_issuer	validation_status	client_ja3	server_ja3
#types	time	string	addr	port	addr	port	string	string	string	string	bool	string	string	bool	vector[string]	vector[string]	string	string	string	string	string	string	string
1550266475.439921	CQd6MN355mc0bTWlOe	192.168.204.146	49174	74.125.232.18	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.com	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	5a450169db1f168548fb87aa841fe743
1550266475.443784	CSztSt4ESZ3ri3a0ri	192.168.204.146	49202	31.13.93.3	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	www.facebook.com	F	-	-	T	Fh95ZRUwhayIvqCQ5,FNEEuqRAwkGfr0cSh	(empty)	CN=*.facebook.com,O=Facebook\\, Inc.,L=Menlo Park,ST=CA,C=US	CN=DigiCert High Assurance CA-3,OU=www.digicert.com,O=DigiCert Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266475.444963	C8Iw8Uke55MWcLP09	192.168.204.146	49206	212.152.163.10	443	TLSv12	TLS_RSA_WITH_RC4_128_SHA	-	fbstatic-a.akamaihd.net	F	-	-	T	FXhwZkc9H8X28a7K2,F1HnRr1u7U9gFiaNqc,FL42EBaQ5ACR11aWe	(empty)	CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=MA,C=US	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	86d4c88fd4627ce5970f035133f19ccc
1550266475.444969	CXGVc93kHDWW1m0Ii4	192.168.204.146	49207	212.152.163.10	443	TLSv12	TLS_RSA_WITH_RC4_128_SHA	-	fbstatic-a.akamaihd.net	F	-	-	T	FSmNNU1i3uSuf5bY6d,FtMfWw4u6Rn5rc0pm5,FoCcKt4GqBbAtjhocl	(empty)	CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=MA,C=US	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	86d4c88fd4627ce5970f035133f19ccc
1550266475.444973	CUQzVN2hQGg7itpHyk	192.168.204.146	49208	212.152.163.10	443	TLSv12	TLS_RSA_WITH_RC4_128_SHA	-	fbstatic-a.akamaihd.net	F	-	-	T	FMqwaP2koN10R0vrs,FPEf5a1dAKvuraVYLi,FFtmIy4knR10CIGVJj	(empty)	CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=MA,C=US	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	86d4c88fd4627ce5970f035133f19ccc
1550266475.449194	CmerRH3QCmp39sU8z6	192.168.204.146	49220	74.125.232.25	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	googleads.g.doubleclick.net	F	-	-	T	FTDi5e3G4EZOjwNphf,FEtgmM3bDQMwa14FM3,FFrpWWnIWUue0nupb	(empty)	CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266475.449359	CbFYC415llYdqlbyI1	192.168.204.146	49225	74.125.232.25	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	googleads.g.doubleclick.net	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	5a450169db1f168548fb87aa841fe743
1550266475.450371	CBp2mx4IdMCVPVcOZ9	192.168.204.137	49165	64.233.168.102	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	clients1.google.com	F	-	-	T	FqNOisg2ZC0hgmboi,FcsKRdiqzaEdILDEi,FyqNYQ3QIAroNqW0R2	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	8685e43ade3e6ec8993efb5d149fb4bc
1550266475.450813	CRQ429IJmyg1UGzx3	192.168.204.137	49166	64.233.160.105	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.com	T	-	-	T	-	-	-	-	-	-	-	1d095e68489d3c535297cd8dffb06cb9	acb741bcdffb787c5a52654c78645bdf
1550266475.450900	CuO9dY1WaY30U3NMhl	192.168.204.137	49168	64.233.160.105	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.com	T	-	-	T	-	-	-	-	-	-	-	1d095e68489d3c535297cd8dffb06cb9	acb741bcdffb787c5a52654c78645bdf
1550266475.450893	CQt2Fy6blYmFJQlra	192.168.204.137	49167	64.233.168.102	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	clients1.google.com	F	-	-	T	FGRm5JWM3JPykjb88,FUW2OH3smzt9aQVQ65,FDFvCA2ckeJYwSVX7l	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	8685e43ade3e6ec8993efb5d149fb4bc
1550266475.466261	CJLbTq3bdHTHdXu0Bb	192.168.204.139	49175	131.253.61.84	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp384r1	login.live.com	F	-	-	T	FTEMIB2s4TXYcRtn9b,FXGKKD2tTh3aO1Ibzi,FGlBMl3KUlUlu3kK0d	(empty)	CN=login.live.com,OU=Passport,O=Microsoft Corporation,street=1 Microsoft Way,L=Redmond,ST=Washington,postalCode=98052,C=US,serialNumber=600413485,businessCategory=Private Organization,jurisdictionST=Washington,jurisdictionC=US	CN=VeriSign Class 3 Extended Validation SSL SGC CA,OU=Terms of use at https://www.verisign.com/rpa (c)06,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	bcf3a836c82d12ee988005fb0c011445
1550266475.471539	CkgvPS3Zpdrdwmm26a	192.168.204.139	49202	173.194.112.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F0yYLc1qiY2nF36EMg,FtKW0tN7ZMfoGlCvf,FvbKWw2dgetSCQkAa1	(empty)	CN=*.google-analytics.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266475.480604	C9Jh3B1FeYwf4iLw36	192.168.204.146	49172	74.125.232.18	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.com	F	-	-	T	FZMYop3roCjTHAr7jd,FlC12OZ5JLiqvpq3j,FeGgzT1NVvOIyjYMCc	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266475.486001	CKIsiM1Rq9lSARmeMd	192.168.204.146	49208	212.152.163.10	443	TLSv12	TLS_RSA_WITH_RC4_128_SHA	-	fbstatic-a.akamaihd.net	F	-	-	T	FyQAXd2ANj7Z8sTJz3,Fvd7xi4TZK5MkDnjui,FSvh9zIyKtNJoINSl	(empty)	CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=MA,C=US	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	86d4c88fd4627ce5970f035133f19ccc
1550266475.491696	CFxPOBG9W7rCgmW1a	192.168.204.137	49165	64.233.168.102	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	clients1.google.com	F	-	-	T	F8Qb2a2WRARaRxmn3d,F47eNc3Sx0B8YffAM9,FtVYWf3AIgkb4eKYzi	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	8685e43ade3e6ec8993efb5d149fb4bc
1550266475.507235	CSVjxA6fR7AqMhz1b	192.168.204.139	49175	131.253.61.84	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp384r1	login.live.com	F	-	-	T	F7VG3w1ZUaCc92a2Fd,F7T6Xy1ucLwN9lYLF9,FAscRs3wcp24zJkm83	(empty)	CN=login.live.com,OU=Passport,O=Microsoft Corporation,street=1 Microsoft Way,L=Redmond,ST=Washington,postalCode=98052,C=US,serialNumber=600413485,businessCategory=Private Organization,jurisdictionST=Washington,jurisdictionC=US	CN=VeriSign Class 3 Extended Validation SSL SGC CA,OU=Terms of use at https://www.verisign.com/rpa (c)06,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	bcf3a836c82d12ee988005fb0c011445
1550266475.521737	C6WdXux74RFW3GA1b	192.168.204.146	49172	74.125.232.18	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.com	F	-	-	T	FDNi4OMOlVqGD5uLi,Fl0BtT2wD1phl4Mdgi,FfcxGEFSNon1j3GU4	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266475.527168	C9uDXS3S4WtbXVTXbe	192.168.204.146	49208	212.152.163.10	443	TLSv12	TLS_RSA_WITH_RC4_128_SHA	-	fbstatic-a.akamaihd.net	F	-	-	T	FQrsDx1GjZDSxleDGb,FexuCy17YBWWesnV49,F3qoR2UvsGe7NEaig	(empty)	CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=MA,C=US	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	86d4c88fd4627ce5970f035133f19ccc
1550266475.532856	CmEoDq2TUpKuXCOIKe	192.168.204.137	49165	64.233.168.102	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	clients1.google.com	F	-	-	T	FqHqnz40r8cPZrQz1i,FgdM3a1DOGx836sbfj,FmkCuc2kx86QoGz5ok	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	8685e43ade3e6ec8993efb5d149fb4bc
1550266475.548359	CbCCFL1YnqOdow76Rk	192.168.204.139	49175	131.253.61.84	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp384r1	login.live.com	F	-	-	T	FWav1K1ikSQxzyhytg,FICCBNxKNCozN4uhh,FNfRcw24UJGyQWVtG	(empty)	CN=login.live.com,OU=Passport,O=Microsoft Corporation,street=1 Microsoft Way,L=Redmond,ST=Washington,postalCode=98052,C=US,serialNumber=600413485,businessCategory=Private Organization,jurisdictionST=Washington,jurisdictionC=US	CN=VeriSign Class 3 Extended Validation SSL SGC CA,OU=Terms of use at https://www.verisign.com/rpa (c)06,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	bcf3a836c82d12ee988005fb0c011445
1550266477.867020	C6UMyG1oSFrL4M8PDd	192.168.120.154	49190	54.235.186.52	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	Fn8N092Vrk1kl0uLxd,F9Mev1PzJ6OCHsqcf,FL3el2LZQN2R7Llx5,FfPHKeEtNZ7WtxXA4	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.867068	CzM9fo4E717b3VQgw8	192.168.120.154	49191	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	FoARHW1SZNyU0ykBf2,FkOomn2qQrQjpxyD1e	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266477.867281	CDsmp54ElpEdFqukEb	192.168.120.154	49188	54.225.211.214	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	FNTvTcKACwJH4lqQd,FjubA91BmxHjOdrAGe,FlS5TGERLifZVyhJ5,FNxOmZhKJARGHEhf9	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.867330	CNLDg71AkPHXZvVxG2	192.168.120.154	49189	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	FaN6Jw2SUBPei3Jsyf,FvQZ7k2Skz7MoBFTu8	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266477.867401	CgNjmHX6Jtl5tHCP3	192.168.120.154	49190	54.235.186.52	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	FQVUvq3p8wcs9KSr88,FSH1pc4oGIFpgm7LC,FjUi17rOdhF4kg9ui,Fja3Yk5be3DoFLCE6	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.867433	CZLJWj4VjwGs2QXkj	192.168.120.154	49191	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	Ft1Ys72CK9eobZORqk,F2k3ki2b55ACuSAHUk	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266477.867926	CAycfG3EO01HU9CVbc	192.168.120.154	49188	54.225.211.214	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	FQ3Enx3HeUaIIJffRj,F7p3zp2GAFwjrU8CQ6,Fv1a4E1jFzeYTiLlN5,Fvscis3ijFI5U4rej9	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.867960	CJmrqL2ipfG9KXPZ1c	192.168.120.154	49189	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	Fy1yDeeZBYhjPoLMk,FzH1RQ1xsB9ujTB3wc	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266477.868013	CXbx7X2JMqBrxo2kM7	192.168.120.154	49190	54.235.186.52	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	FG8XNX3nMbuTf04Ss2,FDd7cD2t8SutrEz848,FWlAmf1Xk43JAo8lD1,FwjWxATEoaAYkyNZ4	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.868047	CWfWw445EmoHFd5Wne	192.168.120.154	49191	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	FJUioJ33fOmOylQY91,F8v4R24CB5s2M3URg	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266477.868578	CdpYvn3pwndJxpvzQi	192.168.120.154	49188	54.225.211.214	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256	secp256r1	api.ipify.org	F	-	-	T	Ffav1i46J5RXUzgzul,FIxH5o2XkxOYKDqP3d,FZaPU83Ixnj2Teuaij,FlW2173S1mxk0NlRCh	(empty)	CN=api.ipify.org,OU=EssentialSSL,OU=Domain Control Validated	CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	a4cc547f75a117e7e973bd04ad9bec50
1550266477.868611	C7cETmAbxawn1GLsc	192.168.120.154	49189	194.150.168.70	443	TLSv12	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	o3qz25zwu4or5mak.tor2web.org	F	-	-	T	Fpto1c4OqTXJM8A6Di,F9uVsBO1Vwtu8V6tj	(empty)	CN=*.tor2web.org,OU=Domain Control Validated,C=DE	CN=AlphaSSL CA - G2,O=AlphaSSL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	66a6571ef756b3c9e82b3fd802bbcac2
1550266478.227664	CeR5Cn47DrrlRi2Cbf	192.168.120.154	50187	54.225.211.214	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	F	F4TQGq2dEbURMrAGT3,FP4iSp3vUhh7kWuMIi,FOpa29289otntwPUSl,F7iRQQ2W6Ch9sjcpy2	(empty)	-	-	-	-	certificate has expired	-	184d532a16876b78846ae6a03f654890
1550266478.227860	CCp4Ed2xMoE357XWBe	192.168.120.154	50195	38.229.70.4	443	TLSv10	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	-	F	-	-	F	FQB6iBLnXFoiQfUj5,Fc4qRW2wjkrY1GC4xk	(empty)	-	-	-	-	certificate has expired	-	1cd011e6a890cdd03300231698e37028
1550266478.228490	Ct1u8C8pyUddX1pNe	192.168.120.154	50202	38.229.70.4	443	TLSv10	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	-	F	-	-	F	FaN3iNLXv57nOmWka,F7Npv43TKecSNhiyd	(empty)	-	-	-	-	certificate has expired	-	1cd011e6a890cdd03300231698e37028
1550266478.232467	CkSYsl4ynIwa789JHa	192.168.120.154	50206	166.78.144.80	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	-	F	unrecognized_name	-	F	FJCpCJ2pXoLmiGB1n5	(empty)	-	-	-	-	self signed certificate	-	90fe409225a52578913ac7d687817ec7
1550266478.232479	CWv1un4HDKNksT4Bak	192.168.120.154	50208	216.58.209.238	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	F	FLTeuV1WuWvBQO6Yq2,FsaaAh3JUSqA49l9zf,FxeTSy3ljRZ1Oo78Vb	(empty)	-	-	-	-	certificate has expired	-	8685e43ade3e6ec8993efb5d149fb4bc
1550266478.232573	CxmfzD43wWbEXl3Ud	192.168.120.154	50210	166.78.144.80	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	-	F	unrecognized_name	-	F	-	-	-	-	-	-	-	-	4192c0a946c5bd9b544b4656d9f624a4
1550266478.233472	CGFd5FEe3dP7pFfIb	192.168.120.154	50187	54.225.211.214	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	F	FhcEoe2b2wD5oJGVZ4,FytYFw37QA1imfEtI5,FrpUGP2h3UNZhxx8Mg,FJabkT3gBzhPVpj8y1	(empty)	-	-	-	-	certificate has expired	-	184d532a16876b78846ae6a03f654890
1550266478.233645	ChuwLo1MTISnDrhrR	192.168.120.154	50195	38.229.70.4	443	TLSv10	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	-	F	-	-	F	FSlRYm1Urd0ittgaS,FyaroW1grH5kcFBy26	(empty)	-	-	-	-	certificate has expired	-	1cd011e6a890cdd03300231698e37028
1550266478.234543	CmDa9uvfV4sTpBjU	192.168.120.154	50202	38.229.70.4	443	TLSv10	TLS_RSA_WITH_3DES_EDE_CBC_SHA	-	-	F	-	-	F	FMgqQt2lg7op04dYN7,FotXll3GpJ8iZK43n7	(empty)	-	-	-	-	certificate has expired	-	1cd011e6a890cdd03300231698e37028
1550266478.238305	CJNMhZ1qObBh8Afj33	192.168.120.154	50206	166.78.144.80	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	-	F	unrecognized_name	-	F	FDbzcj1lkhdXcMenW3	(empty)	-	-	-	-	self signed certificate	-	90fe409225a52578913ac7d687817ec7
1550266478.238318	CasFBL1dAI597cxi76	192.168.120.154	50208	216.58.209.238	443	TLSv10	TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	F	FSu4VV2giCK3v2S9rd,FGJ5Y92T7pdm2fd9ca,Fljtjd2Mzal5gW4zzh	(empty)	-	-	-	-	certificate has expired	-	8685e43ade3e6ec8993efb5d149fb4bc
1550266478.238400	ClR9Ew3fleTrOVLZP4	192.168.120.154	50210	166.78.144.80	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	-	F	unrecognized_name	-	F	-	-	-	-	-	-	-	-	4192c0a946c5bd9b544b4656d9f624a4
1550266478.638780	CiylkLvsmjKWVRz8k	172.16.137.40	49250	31.163.203.92	443	SSLv3	TLS_RSA_WITH_RC4_128_SHA	-	-	F	-	-	T	FUAqrU2mdV4WYCYkC6	(empty)	emailAddress=sampo@iki.fi,CN=brutus.neuronio.pt,OU=Desenvolvimento,O=Neuronio\\, Lda.,L=Lisboa,ST=Queensland,C=PT	emailAddress=sampo@iki.fi,CN=brutus.neuronio.pt,OU=Desenvolvimento,O=Neuronio\\, Lda.,L=Lisboa,ST=Queensland,C=PT	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	09dc4beaf549afb0edb5ed50da347005
1550266478.639321	C6IIqk3CHLRbNqex8b	172.16.137.40	49253	194.28.190.26	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp256r1	-	F	-	-	T	F6CtdTFQWK29RdDG	(empty)	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	623de93db17d313345d7ea481e7443cf
1550266478.639360	CaR5Yo370ciOEX5lra	172.16.137.40	49254	194.28.190.26	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp256r1	-	F	-	-	T	F6SU3z16Lg26ms9lnj	(empty)	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	623de93db17d313345d7ea481e7443cf
1550266478.639418	CSHYA12yccYuserGi2	172.16.137.40	49256	194.28.190.26	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp256r1	-	F	-	-	T	Fu6K3ql3ARMhxmaj3	(empty)	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	623de93db17d313345d7ea481e7443cf
1550266478.639411	CdzKKl10UNXwj23HJj	172.16.137.40	49255	194.28.190.26	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp256r1	-	F	-	-	T	FuNUSC20LWiwOM37hl	(empty)	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	623de93db17d313345d7ea481e7443cf
1550266478.639559	CgmJad2dhvxEXmmCLd	172.16.137.40	49257	194.28.190.26	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA	secp256r1	-	F	-	-	T	FYcc3G4AUFo8lIofB6	(empty)	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	CN=457jPxEfw8rSShbih3y7p6D3,O=E3LrXvD3rrL8AjBQ9HpYhfAK,L=MdoCgaSQxzrPq5p367Y1Ksjo,ST=ST,C=CN	-	-	self signed certificate	67f762b0ffe3aad00dfdb0e4b1acd8b5	623de93db17d313345d7ea481e7443cf
